,r,vobs
257,1.15827746353,-150.379305067
258,1.40864082446,359.709827493
259,8.35717478949,-21.7415019144
260,32.1930803538,35.4614639117
261,1.6212871982,988.086123148
262,21.0098305781,645.038722357
263,4.56064797112,323.988432027
264,9.44357257337,-48.3403345708
265,2.57056983231,128.954458434
266,1.05776624736,-703.649165874
267,3.13461554355,182.334092907
268,4.730978385,236.880497087
269,1.01891747419,-234.825545162
270,1.41092645278,16.2608540254
271,0.728474224529,32.4455159925
272,0.588586464798,408.896124382
273,1.14494689974,34.8288147089
274,1.20607484231,446.937325585
275,1.15097075713,-245.576060302
276,0.85958029033,525.943254284
277,1.14775487186,164.142696211
278,1.66550443679,-441.591664089
279,0.500961714394,164.378616641
280,1.938747352,497.088292774
281,1.88655053442,-894.398994392
282,1.15018451403,-846.046320392
283,0.415294412833,286.177119145
284,1.2725718984,-74.7608688815
285,1.37050334612,454.677546817
286,1.45215715888,221.865747215
287,0.975583590535,-611.803243099
288,1.26252701058,-283.188349104
289,0.970866540847,-262.6923046
290,3.55658039399,-104.964017021
291,0.47664469041,223.640679784
292,2.05822481142,-138.75619396
293,1.07956037255,-5.87709739706
294,4.70808406123,-403.523312792
295,0.924037497157,-755.509474558
296,2.97037930728,576.303311641
297,0.876120232981,-304.908090326
298,1.6131000028,978.132130966
299,1.30909064317,877.515982933
300,2.08452962056,843.058362857
301,0.620393857615,-633.425627357
302,1.21609732504,-602.311432092
303,0.432910657027,-850.206742964
304,3.10402985867,226.120948588
305,3.36328239784,632.089639573
306,3.18435054011,-280.334858505
307,0.231330006844,147.439934416
308,18.4806014453,245.123180555
309,1.03089074515,-386.099919798
310,0.52499138221,-416.191903809
311,3.43837247722,136.818952363
312,0.847910474282,341.379727776
313,1.47581955602,-524.334603799
314,0.724539691868,194.205164122
315,0.738858177258,229.161916092
316,1.64271059721,8.61990365347
317,0.896851958787,-788.545577165
318,0.544437727404,643.492493851
319,28.9892146552,199.067172768
320,0.658380618172,494.845053867
321,2.78136920521,-127.068772321
322,337.048159902,21.3482419455
323,1.76362393246,38.7046312355
324,0.583618765408,312.814937407
325,1.05281930919,265.767942475
326,0.56437781887,-112.196119927
327,1.72282047272,-91.2277310956
328,1.3363174354,-209.59837081
329,7.21024428823,-81.16705055
330,2.83829638898,37.542087631
331,3.38039705777,135.525104144
332,1.02501990274,97.6328126735
333,1.21291946088,-553.111134708
334,0.624491218159,-388.410429259
335,2.29129373564,-300.163367866
336,1.20618657727,771.97000805
337,1.49200017093,-420.885467834
338,1.63426104454,974.399910837
339,1.09209733079,826.048819909
340,1.66602211686,632.907540374
341,0.752420460476,38.3684966114
342,13.0538979405,320.664453059
343,1.37086077217,-1234.46580458
344,1.11471432606,-264.389076475
345,2.0200536137,-554.784320286
346,0.813374175126,-779.636643091
347,0.793595866113,550.986752392
348,0.538586749134,-89.2029712
349,1.4066154066,1272.51331012
350,0.403593686542,343.490449262
351,1.64760215104,161.466631498
352,0.87814415553,-586.361375176
353,4.75660775185,209.465916506
354,1.43111104284,433.418257311
355,3.70582950172,-360.356659601
356,1.06238362512,572.167627464
357,1.66004000427,8.99608194479
358,6.33733723443,461.020521215
359,4.33828415219,143.471441362
360,4.30329132943,-90.5539292222
361,1.89976244621,247.467530753
362,2.73773332507,809.170510929
363,2.16464012212,-153.217341868
364,3.23613085402,-61.1631717795
365,1.09678446654,170.717536454
366,1.58155066491,-363.554852861
367,1.00610871711,454.700007933
368,0.769148483528,532.094446184
369,3.89900284475,-465.916068465
370,3.25858063449,-420.403225571
371,4.2329020652,-83.9714733427
372,17.57138968,-20.5410336183
373,1.00001081808,588.475511354
374,1.74814349878,-93.6091544423
375,3.17344486911,261.321624077
376,1.03382575518,-785.70870541
377,1.17148156543,662.073629967
378,1.98530821954,-626.670782557
379,0.717761373291,6.91867144156
380,10.9945987672,-705.301290843
381,10.3467772889,-164.067202151
382,2.54902505028,-429.882970008
383,7.36567351907,-48.7509366829
384,2.13440232027,-46.082365335
385,20.7414829337,-381.315384783
386,4.31139562378,-333.48404397
387,0.967069408411,800.414113317
388,0.88700292758,-150.221397632
389,0.796575055632,-133.106870413
390,0.358424929062,-415.057622419
391,10.3115128743,-55.3630402243
392,2.02541382021,-336.017324036
393,1.00824429227,490.874652145
394,0.833472874325,-244.879727744
395,0.492689873595,-727.775517166
396,0.463276950384,746.508009434
397,1.5971669813,-480.074633755
398,0.863841795174,-1180.46397721
399,14.6929694697,-247.972518142
400,3.63516127025,-588.344260177
401,2.40008294248,-160.511796406
402,1.72816963072,-146.061564683
403,1.03721088296,-864.233398001
404,2.22320722446,170.281491658
405,5.15519957163,-288.447947195
406,0.740170319775,336.617423946
407,4.00909530861,405.721288846
408,6.63699783367,-133.963239178
409,2.6119152439,-731.945419113
410,1.26305868149,-540.036302548
411,4.33643488214,92.9732389665
412,1.12102559322,-580.079559925
413,0.395307716196,630.611070615
414,1.04858298201,-429.641303754
415,1.17147543926,-669.987199829
416,2.86598634125,-177.002189991
417,1.4262309084,11.7260869283
418,0.8850013033,-472.488077706
419,2.31492601178,722.357568574
420,4.78995376805,-262.945215472
421,4.58734106817,-631.731053006
422,1.719756563,-317.151271603
423,1.49315774314,-116.830320603
424,1.23442952354,-179.913749389
425,2.46610294947,729.773620868
426,1.59177669687,203.498176919
427,1.02144088102,-645.46135476
428,3.01260434363,-234.310307977
429,0.225009400172,348.180555738
430,2.21945849198,-979.368947032
431,1.18215803908,480.072396401
432,3.36689203035,-97.116760857
433,2.63824604017,33.8552549436
434,3.53142051465,120.990473186
435,15.9006208732,174.214510088
436,1.05613850497,-665.319576725
437,1.3423988708,-99.9807731477
438,0.989553718848,295.242243238
439,11.4178885905,-393.958042731
440,1.72426791866,-340.705586111
441,2.25574611895,127.883827995
442,1.27195503973,-669.056898189
443,1.03528620345,-498.781550055
444,3.7565536109,44.8782298159
445,5.39593262435,-1218.48257871
446,0.606409757005,-1164.8880294
447,2.3226124136,-124.348809004
448,12.7853946724,-243.886551098
449,0.884164942665,1620.88896754
450,1.74569853354,538.501212386
451,10.8805080564,79.4141742313
452,1.42880264228,61.0951373678
453,0.461820623178,313.280239864
454,2.01681116373,597.033566657
455,1.36962973262,-711.289078769
456,1.01943085453,36.649025186
457,1.24935597947,-49.2543023074
458,0.522941462104,-201.341250466
459,7.44012510366,-149.710751983
460,1.35793590406,-238.645514175
461,4.4536876068,915.117560566
462,1.25216446985,-611.990226482
463,3.14218167644,937.560953613
464,1.542832356,-872.330454739
465,1.19305791752,235.687354536
466,1.37843637443,162.857245345
467,0.549667128272,852.454305928
468,0.712515856283,152.188725248
469,0.760933470502,382.081312786
470,0.848889340831,-1259.94606994
471,308.261626184,-63.1146007719
472,0.469625097557,415.062740476
473,29.6124894446,283.277739859
474,1.45887105369,819.941739278
475,3.45647716107,138.138470612
476,2.55088588757,52.8650493399
477,2.75081790416,-881.782436041
478,0.874359204039,-102.360296289
479,0.986070122349,406.68272019
480,16.1311907576,413.42836822
481,0.942154351501,471.209973019
482,0.200704032863,594.261356783
483,10.2656659878,-371.491434072
484,0.644036128796,-55.415671709
485,16.0415404714,-21.369420648
486,2.26332638645,-134.928404166
487,1.41604609833,22.0686204541
488,1.80766878335,545.819673915
489,1.99007421322,-398.941376824
490,1.1153321973,344.718465951
491,3.54728358714,-295.822067572
492,0.255524055785,-888.6360716
493,5.59917690802,349.634499032
494,1.68770378152,-390.760218712
495,4.54072415116,-205.554764482
496,1.10054539044,-183.410667107
497,2.60712736389,728.582984651
498,4.45765826342,-486.180861127
499,1.32914062306,760.389213965
500,4.35118778043,430.87400349
501,1.30761326801,-344.822439601
502,16.1623667129,329.411672217
503,3.76543487012,923.669842764
504,14.8149827888,-119.853293336
505,1.41295552389,1253.99940697
506,1.86901687964,1280.97601806
507,0.842874146485,-1123.02250223
508,2.08144973166,374.645572872
509,1.8871700242,-247.754099492
510,9.04297306285,-706.362928779
511,7.33359515871,-11.6900790445
512,1.42639839636,233.414933302
513,0.135187482234,-145.598411389
514,2.16476434264,579.921030183
515,1.07588526528,313.136548759
516,1.1511598252,-462.368819015
517,2.05529697094,-95.9441589444
518,0.7384528675,351.085567382
519,2.02176787616,483.825347643
520,6.08945601377,-356.507461367
521,7.66531834824,-222.220599606
522,1.37974561222,-261.957740494
523,1.63675549328,-753.663138358
524,1.4430970028,251.773555995
525,3.15694328162,-849.255930634
526,24.8076175305,-98.3589035378
527,5.09361983084,-173.37154045
528,0.690052571884,130.743190876
529,3.73567190213,-260.917683934
530,2.50279606516,502.903365459
531,0.700636377853,-194.916100457
532,3.17365431164,-400.634280345
533,1.17095174003,431.567171265
534,0.80629961481,287.967227328
535,3.00813198775,-512.739081797
536,4.21672620222,-95.4899160166
537,1.80942869113,-338.363108678
538,28.192806321,131.250322401
539,0.735990214417,26.4140541947
540,4.93474616867,726.19749798
541,5.92000459736,375.496188904
542,3.25995199244,-315.822077643
543,0.225065175817,-189.422959812
544,2.38262576248,-156.518477104
545,1.08224334411,765.483930012
546,1.85763033448,618.67114989
547,0.438111874048,-561.115738488
548,1.13427993939,237.097224533
549,224.40727719,460.061330912
550,1.43139525783,-430.577337961
551,1.76634181197,-190.771948112
552,1.54621359464,374.81549661
553,14.9686967449,-459.043061778
554,17.7895960201,-486.79417896
555,1.07246714758,376.455634353
556,0.863308734201,-944.721659449
557,4.01304984339,450.159821074
558,0.26965677482,-249.952327963
559,0.484687613651,-278.601161356
560,1.77996658435,-28.2437287824
561,3.17084774117,-189.696634802
562,1.85359393351,81.724954272
563,10.7148590951,364.600704847
564,1.05829784144,322.893694596
565,1.36134785273,-471.311001852
566,1.68872454836,-642.214483201
567,2.24313525695,-323.166542758
568,3.04280067392,237.996136568
569,2.19330824734,286.448539399
570,4.8766390515,-137.881872182
571,0.711724970039,993.697748276
572,1.52990554936,317.074809263
573,1.10877079802,-423.756507315
574,0.213560433489,1086.06080951
575,5.55569586042,332.975565333
576,2.01463692126,-242.304443629
577,2.40321152043,-202.442339738
578,1.63171101384,-667.221870547
579,1.97495911453,-110.908842598
580,1.17177170453,-743.122212045
581,2.08596203587,-346.384211627
582,4.39551038176,78.8242358024
583,3.17020044939,-131.448182788
584,5.50494589631,93.4961184223
585,0.611624010708,452.444954103
586,2.51407333568,-447.5051513
587,1.73217528992,322.075906364
588,0.836287925128,1281.61291039
589,7.91461369088,346.48352858
590,4.80593938014,178.337723032
591,1.17553985763,-239.658889278
592,0.317872597683,-29.2192310815
593,3.30447566365,160.772091827
594,1.25434699339,-227.181349126
595,1.61190652256,280.509300731
596,2.35440388927,134.361446373
597,1.00235338554,179.191817691
598,0.552112817179,85.6856205451
599,1.29680690771,515.907330698
600,1.73105170817,-347.74652593
601,0.977028697562,113.037219365
602,1.2595436708,435.276791611
603,9.14227335374,77.7170442008
604,1.55438561593,193.479181677
605,2.39751506366,-210.464221775
606,7.49816128413,475.086011213
607,316.604641582,-68.7984391615
608,2.21650436759,446.252789005
609,4.21209010781,61.894328382
610,1.03559381699,-18.6171529665
611,3.2596532714,-280.577797069
612,2.40523367325,-144.842206737
613,1.31615924258,-479.505409741
614,7.96950492926,154.831979989
615,1.46474829075,266.34162369
616,3.11196951804,592.259438821
617,2.75867662409,-323.389401775
618,13.4924107914,-393.25991107
619,0.894973952206,47.0293560751
620,1.12383054819,299.587755635
621,1.78788633802,1147.59794273
622,2.59745094619,708.779941194
623,1.96540689463,754.798458429
624,2.74075169312,135.370730998
625,2.74797431064,75.9509168577
626,1.91105828594,-131.04695593
627,251.406015221,94.6548686919
628,1.09429565382,-710.155160761
629,0.607386059118,-173.051853404
630,4.85265733345,-371.59996007
631,0.824962967611,-811.169887549
632,2.14700100536,79.6295677963
633,0.798592385827,-492.488332811
634,1.07189286022,-323.715084053
635,5.81345596817,98.6465695886
636,1.27741077549,167.341694135
637,0.978768281935,425.678882825
638,1.43726565738,728.822002305
639,0.986023574361,-504.773847831
640,1.36653830676,562.001226846
641,12.0787332188,-115.16208493
642,2.08362484893,-0.187104164488
643,1.70482643463,-167.528331431
644,1.64037860245,-348.170733495
645,0.318928816372,1067.96045409
646,2.29535243149,26.0291566175
647,7.57561465045,-244.584162076
648,0.917275223483,407.894527747
649,2.49422899669,-829.180164356
650,4.9046007166,338.457615595
651,17.6920011395,-246.353172907
652,2.57767946575,238.658651405
653,3.6754127095,-615.75738812
654,5.43645954012,-202.932273222
655,2.37270882316,1075.51086717
656,1.34873099129,-506.049665615
657,9.73800657025,316.516331351
658,1.05928539228,906.150558932
659,9.58323542095,87.5494131955
660,0.897438330512,-205.939399743
661,11.5521634034,550.608033021
662,0.789057359698,353.728216306
663,1.25319588604,-206.359764654
664,1.44082845107,-37.7466485534
665,1.88046739795,-364.866659955
666,2.51885784637,161.09931171
667,1.48228803089,-485.589478416
668,3.43364118576,-228.285191191
669,9.51623929143,232.978972454
670,2.39910958822,-97.1347322211
671,1.47001634911,-448.24799841
672,3.00737900781,-368.398022051
673,1.0058666212,108.99191151
674,1.76133945602,160.546957117
675,1.26724102956,-305.6208683
676,0.667305411563,1113.95981598
677,2.28456775274,100.137171257
678,0.784764584569,-809.904846362
679,0.789898950519,-324.593441641
680,1.05606694218,912.50058056
681,4.74340948073,-341.859976511
682,1.26377359699,-32.7179578554
683,180.019317009,160.988169245
684,4.60570981049,84.8708888284
685,5.57591336996,-151.161572725
686,1.40802507354,761.077614663
687,8.53750096937,383.670642833
688,7.75120135968,54.1927107476
689,0.45680082362,368.676570517
690,0.976269769566,487.954698632
691,0.844127712976,281.185132935
692,3.57507760931,354.038212295
693,0.940261099779,198.940134783
694,48.3075982422,-639.401106152
695,1.93699300815,78.7722264694
696,2.32144219577,412.804078987
697,2.26019240214,521.206664623
698,0.761274303954,643.943980284
699,1.11152956518,-1362.13166636
700,1.67672525232,-589.046010616
701,1.12454127437,-152.180778408
702,2.69223748377,-527.965630921
703,0.768428153313,4.32885582433
704,10.5807618236,55.7571525741
705,1.00767633891,-125.246488127
706,1.19498812952,808.577554448
707,2.02976406609,533.23568189
708,1.37717732214,-433.872412557
709,0.65287870465,9.989396387
710,1.32770606483,720.631566209
711,2.96968674814,-233.762592265
712,3.27410620846,-768.794673493
713,0.820839187299,342.765007177
714,1.64507313414,301.961124025
715,2.38197251395,91.5976115436
716,1.15032633677,72.7076781105
717,256.456919185,291.188175936
718,1.13506047042,-140.710042792
719,2.20190181757,-49.773559703
720,0.342312523304,556.420078425
721,62.3480219158,374.273783092
722,1.94670608813,-998.261149549
723,3.28579019191,-31.6963011878
724,1.01701171802,-800.515329985
725,2.49473864556,1110.83939032
726,15.2358474581,-180.861525968
727,9.34966549325,-392.221482916
728,1.74678914659,-75.9731996412
729,1.00678025761,247.376322706
730,7.59763802698,-369.534671489
731,18.7534494975,21.2364904314
732,8.12856384021,39.8305556746
733,1.63830868514,207.485433059
734,5.63953811312,-261.329442659
735,1.28267874829,-200.931624975
736,3.37156042076,-513.699458514
737,1.26875772165,-304.130909331
738,1.48529523868,-390.596298386
739,1.27057583657,-335.09210208
740,0.663963782515,-217.768960538
741,2.1731353959,284.970270456
742,1.46087790434,-227.862429539
743,1.20895028266,76.7911927123
744,2.09174958305,323.709471891
745,11.0260341349,482.067013709
746,1.53403609019,399.069300353
747,0.353271390627,1033.08473048
748,4.86564010396,-41.129786582
749,0.836038236352,939.975442813
750,1.61698677185,202.157626226
751,3.40114799795,-83.3303949418
752,0.774055810334,512.512242832
753,23.4890031946,-259.57999313
754,0.924084160862,-126.450865228
755,0.393496588204,-64.5484967733
756,0.841047814604,-139.557862261
757,3.59580408871,403.904688961
758,0.820583920894,-723.390641721
759,2.10453584017,-423.848581087
760,1.56913156993,579.184603493
761,3.82637429371,-158.700191498
762,1.1118531108,752.676047662
763,1.5342726166,-1211.36399638
764,3.08844744778,-275.270136375
765,0.638208098259,-99.8912646856
766,1.4987468514,493.36161814
767,0.340719907813,536.033804799
768,54.2666712178,168.031473698
769,3.22917572237,289.665632124
770,14.7371086937,692.277773185
771,1.02457148461,-411.09350604
772,1.39182288976,-329.657843732
773,2.80735827838,415.886441376
774,0.537251218928,685.553637103
775,11.2181828683,-249.895725921
776,1.37575820147,101.136097169
777,0.591515214071,98.0123660023
778,2.91233052422,30.0533791333
779,3.10283598495,-163.179747521
780,2.01243312108,957.390795443
781,2.52993256765,434.020840351
782,2.76581247219,379.689567608
783,7.11245513033,176.048367701
784,3.22238259964,-349.548498506
785,2.7393733016,124.670335487
786,4.1079703727,312.219354851
787,0.554842582936,127.628119484
788,1.54779604633,85.1194657508
789,1.00887892328,-240.67082095
790,1.45259996859,848.935279289
791,2.02664769213,596.848976963
792,1.62604087205,-486.898509776
793,299.527563824,-49.3970832085
794,2.36831262196,118.652279141
795,1.04961312045,-334.16618465
796,3.12912870277,-206.157592537
797,1.40979518075,-269.625864907
798,26.8950284038,229.773926047
799,1.12972831578,-328.067990399
800,67.6205440474,-336.408962642
801,1.69302194669,-245.89787116
802,2.25796691639,-273.579020345
803,0.451549052522,651.770463917
804,0.902424097017,1629.27712551
805,1.01124229178,-3.78433707834
806,1.61599149286,262.367047104
807,1.16908092452,-637.336030123
808,5.32342067952,115.57507865
809,1.86105600085,-402.888129008
810,1.09025823478,-257.887683864
811,1.45907984918,-147.909978905
812,2.24190604915,-165.747942005
813,3.08417306626,348.797525161
814,1.3728179827,-111.627140118
815,1.40715902755,461.921486164
816,0.644496445383,578.711191901
817,1.15278395426,371.753898224
818,1.68346847616,488.737346958
819,0.273011211972,-612.298781703
820,2.53167440333,529.247427049
821,0.95064010383,-635.422341443
822,1.10636210622,-185.343939306
823,1.3688717548,1061.98738571
824,0.708547293077,248.758540058
825,0.686675139887,367.115541008
826,1.42973406944,152.475301858
827,5.28867527019,-263.799929087
828,1.51694126593,-20.7404341109
829,0.70175381469,-982.096854664
830,1.13447508834,-879.072663176
831,0.891499365929,-831.019218707
832,4.88348827802,184.524709539
833,5.55394224312,653.679016485
834,4.71150619569,-66.9167633074
835,0.437332696236,57.5257378194
836,0.546627058485,120.62356293
837,1.29415350358,-1174.61854744
838,1.47377897968,-214.063485427
839,31.7408094807,-80.8637653732
840,1.39496568188,-103.96430681
841,0.744295557446,1059.50866381
842,1.63803232091,517.407677946
843,0.574231968829,-163.145788053
844,2.26155749081,331.827788141
845,1.48790283926,231.233190844
846,1.54603885412,-47.1220706547
847,0.710485153834,-279.038268008
848,0.737207058943,-625.194542774
849,3.56449426852,-868.084753047
850,0.876167321346,891.239707218
851,0.719104738783,-419.448154433
852,0.889211077232,-374.565009091
853,2.52930279149,104.209572561
854,2.47463789106,-907.776708908
855,1.47282840066,-391.256115448
856,0.766638798545,-774.256428671
857,0.962365468182,-103.233286968
858,0.894300305985,141.793256234
859,1.34906584335,390.550601177
860,1.05054596201,-444.584159811
861,1.68197371276,-27.8174004045
862,2.49794886417,-650.589970739
863,10.9710770169,-100.919211219
864,40.9949550241,-236.298057096
865,0.487562388021,416.145677733
866,3.45733427822,-206.236142397
867,1.33452523375,490.235649396
868,0.279871231826,-32.1069867202
869,1.41502851373,-239.508985401
870,2.80562691845,291.614436052
871,1.6381430977,-563.150905164
872,2.39049237726,198.794832812
873,0.663403303053,206.729995278
874,2.37788139748,-898.366736622
875,3.10678495436,288.257211016
876,14.88667432,565.949013216
877,1.21765400344,340.737159657
878,2.802036176,382.096657415
879,1.39892385588,-765.715607806
880,0.995217516378,304.778435188
881,1.37378266076,-907.507397732
882,1.78585412978,745.087430568
883,0.735291464354,-22.778407769
884,1.60737613694,-35.5237888341
885,1.69299509614,-196.410651773
886,14.5575888653,478.512400919
887,1.72272900845,-305.809174239
888,1.20882583526,21.7089923698
889,1.1942228761,221.887536375
890,1.49227153237,-92.7233805961
