,0,1,2,3,4
173,1.0,-4.92292775662,-2.47043708114,-2.47854522417,-1158.40846063
174,1.0,-4.57508279328,2.94819162825,0.987291087107,33.5494110287
175,1.0,0.14217697568,-2.18892695857,5.33571802334,-198.558365858
176,1.0,-2.76976438775,-1.99280202506,2.91937041992,-26.0627627941
177,1.0,-1.88983403378,0.0111823671767,4.2106758254,75.8731294368
178,1.0,-3.42289621064,0.938462794737,-2.01697727076,196.304414837
179,1.0,-2.6502484673,1.81470502405,1.28023410168,3.48717401075
180,1.0,-4.11262660585,2.99039123573,-2.80467674235,6.82137545015
181,1.0,-1.62377200927,-3.51190138897,2.22495530241,1116.26594845
182,1.0,0.154315404721,2.44844557652,-2.06730406952,-382.614730392
183,1.0,4.94458458951,-2.26339100696,-2.82129740558,173.921892803
184,1.0,2.86318269052,4.08175091259,2.36013368167,-26.0724813879
185,1.0,1.59081196719,-1.03268580658,2.1768505123,-81.4333228146
186,1.0,5.16086020254,0.325694467476,-2.25219090742,204.021785422
187,1.0,3.03651769748,-2.17920582841,-4.29567114558,948.800707355
188,1.0,3.93200427956,-4.45394581315,1.51452972121,-66.8403402522
189,1.0,-2.18634250396,-3.36430277245,2.23508812258,-5.67542373196
190,1.0,-2.66790145305,-2.91672610031,3.47465109699,-267.473204996
191,1.0,3.80202216367,-3.41135849971,2.03100521514,-285.142438279
192,1.0,-3.6165188759,0.662899301747,2.02342127958,-3.2262958621
193,1.0,-0.730819475637,-1.3910678388,-5.93131724627,52.2624172067
194,1.0,-2.9701761606,0.541128415821,1.49437431694,-29.3376156232
195,1.0,-3.81161685554,-2.30437223699,-1.95897332048,-88.2151048355
196,1.0,-0.85351017991,2.38326621895,-2.69842894099,-25.7799441472
197,1.0,-2.56940629772,-0.908403044593,3.1680349432,588.597603751
198,1.0,-2.62573800119,2.21423278138,-0.322086647367,241.774462431
199,1.0,0.289576718726,-0.176849481197,3.98033304699,-257.68717588
200,2.0,3.58133909521,-0.0228131420592,8.67496585608,90.3129408499
201,2.0,9.90908275543,8.3094260498,3.64123189162,-246.150183022
202,2.0,4.36516982953,5.77205096087,-9.31543113722,93.193303439
203,2.0,2.87275296553,-7.54595516625,2.97142442982,-434.168125235
204,2.0,2.68855738183,-6.65047342994,0.795405573783,442.297727413
205,2.0,-9.5177583991,0.794272488991,7.40482560821,-435.206437931
206,2.0,-5.10095737816,9.69335930787,5.50696155401,503.153695673
207,2.0,0.151792014909,-6.09966375481,8.18680210373,-519.768771128
208,2.0,-7.71910944926,-4.93201646834,-7.64238030781,33.1444158454
209,2.0,-2.52977061855,-2.97085680663,9.64931880336,-183.805122504
210,2.0,3.90054650242,-6.01726634885,0.973469702517,-23.9664720087
211,2.0,5.57659573112,2.79669105805,-1.06964714876,-4.8560190285
212,2.0,-6.65130251022,3.16613273037,1.21819305543,-47.3568937694
213,2.0,-4.9437933792,-7.53819036234,-1.2362659495,-86.4879646692
214,2.0,-9.50344131014,7.71978613581,2.93485598685,87.3785723546
215,2.0,9.39477310857,-7.11296405704,-6.15527479233,97.5797526323
216,2.0,6.09325231581,9.62793850036,-1.83430936165,-81.2588748789
217,2.0,7.20768956426,-3.51144849693,-0.593586054434,21.946596091
218,2.0,-2.5993544017,7.64093295571,-7.5177760832,268.834118821
219,2.0,-5.18392612337,-8.06566495524,8.81271660581,232.617942474
220,2.0,4.52656194359,6.22570869519,-1.66023414812,-815.102566212
221,2.0,-0.316365185379,10.2226480975,6.05749967376,399.224088254
222,2.0,10.479128794,0.505057630247,-2.95079375288,-79.2347046089
223,2.0,-11.6354772991,-3.0983109741,5.63056346759,354.091906494
224,2.0,-0.719389218743,6.16056677599,1.86781364073,4.04387231197
225,2.0,2.07060217232,10.4176092734,7.70714732736,137.851465443
226,2.0,-6.54124776312,8.46659886772,-6.8878052406,-174.737228375
227,2.0,-4.80073881417,-9.35221111928,-6.98800488462,-328.326146528
228,2.0,9.42816865653,-5.12718763633,-4.62142936046,-312.319008233
229,2.0,-7.05863846057,0.577759091048,-4.2317337904,-36.2881320307
230,2.0,-6.37529548282,-4.50312025651,4.86037233305,321.06835211
231,2.0,1.99495324915,6.26871588223,-11.552556051,141.958789834
232,2.0,0.762765277823,6.21335576137,-6.20518772961,250.009881091
233,2.0,-1.56618313271,8.93758977387,-1.34985430006,-337.566611873
234,2.0,7.32024379414,-10.1022146619,0.786446372611,123.18232974
235,2.0,10.1558824103,1.7056466202,0.900593474671,-15.6352018339
236,2.0,2.27273730473,-10.7514334893,0.0631817659928,36.0336696017
237,2.0,-10.5113212479,7.04369740712,-4.93832916881,-213.126151886
238,2.0,-1.02401014294,-6.73163618523,-6.2068235666,16.3034895109
239,2.0,8.96729991816,-9.72486089562,2.57182401976,-71.886756499
240,2.0,-4.61621712467,2.090207652,-8.74911628485,-4.87861761597
241,2.0,11.8223891865,-5.062587453,-3.08306071477,54.8607913748
242,2.0,2.43128132534,-10.4993044132,-5.87235002027,-90.3063342024
243,2.0,-3.00812224501,-0.994362695565,-9.87687130804,-216.096778882
244,2.0,-9.84461248109,7.31464532376,-4.02916872706,132.62505131
245,2.0,-2.30492654802,-7.46507691353,-5.01526761648,-81.0307239476
246,2.0,5.84252996055,-2.26884014878,0.463338628196,31.8405347892
247,2.0,0.847710603542,-10.2535639038,8.5529846557,0.61784836464
248,2.0,6.09038232617,2.13545032734,4.0631033458,137.668483427
249,2.0,8.36710072746,6.56471794289,-3.60280326872,1.5187812103
250,2.0,-8.34529116266,-0.422916849409,-9.23603810109,-377.094066257
251,2.0,-5.46335208796,-3.80158715731,-10.662451661,-2.19238435866
252,2.0,5.17402302757,-1.06967474962,-10.1081618447,-92.3873285972
253,2.0,-5.56269666872,4.03217494339,10.5448577973,50.3658584628
254,2.0,10.6491278977,3.59672424539,-7.46502020496,-158.583964952
255,2.0,5.86090354365,3.1241714519,2.53883376022,360.644864704
256,2.0,-6.50998941545,-9.26076219181,-1.93406752839,436.229254891
257,2.0,5.74981990839,11.2268352897,2.60408948376,-290.049720645
258,2.0,4.59977527335,8.50184093044,9.58802069535,211.339169313
259,2.0,6.68372042159,2.41755066982,1.78642843902,-384.436513305
260,2.0,3.22671022541,-0.934508381377,5.38115349309,-59.8985517937
261,2.0,9.99895103555,-1.52480915974,4.54585558992,177.86958552
262,2.0,-2.18549853905,-11.7285427936,3.31801044845,-424.972705594
263,2.0,-3.75639039759,-3.62560323487,-8.13684606532,451.315225881
264,2.0,-8.14010366449,5.42471832403,4.04899956432,46.8638166759
265,2.0,-2.49470951972,12.6942535913,0.4919428157,114.015269655
266,2.0,0.177464700192,-9.55875458986,-8.73526464854,-164.268299187
267,2.0,-3.41725340599,5.31581616762,-4.09737737696,602.281466343
268,2.0,-3.08234264777,-4.98670693966,8.27037837994,599.917929911
269,2.0,-11.5050832182,2.04832295066,-6.76739352092,43.592238373
270,2.0,-8.54877149413,-2.04202248453,-3.76929470426,157.934133352
271,2.0,-9.29073164257,5.11296327517,5.22974596007,-266.78793274
272,2.0,-9.64697331162,-3.71671257019,-1.40598572609,-16.4360350017
273,2.0,3.033476687,-4.6658260897,-3.63645981194,86.0930467228
274,2.0,1.27767384727,-7.20645168163,-9.26918337745,516.380274071
275,2.0,6.17630222787,-4.78010629543,4.38914338606,-0.650909473911
276,2.0,1.58533552077,6.42151662828,3.90269241603,-201.271220052
277,2.0,5.23364546648,-8.44998858466,-2.19240385514,-371.216236944
278,2.0,-5.85488254181,9.04758804764,1.33276234134,70.9329261764
279,2.0,5.10118718966,-2.4487344686,-2.96381912625,-4.74776557799
280,2.0,-6.16702119867,-9.64356788589,-5.16721424668,-441.462425582
281,2.0,-6.25844257739,-5.45709377183,-6.34523780465,58.457207739
282,2.0,2.86066239724,5.10171040237,9.88075482616,-501.46674442
283,2.0,-5.55903803599,-2.70553781108,10.0059831803,117.308146811
284,2.0,5.31058997488,5.7150183496,-9.8198488906,1087.90829943
285,2.0,-6.0138797515,1.53240725666,-10.1323314992,15.914420335
286,2.0,2.71478925814,-8.48199120324,-4.6594709295,-760.395533629
287,2.0,5.1328739455,2.44915628803,-7.8580384449,106.367155729
288,2.0,0.991192154566,-2.78084130025,-11.7001895487,43.1955892861
289,2.0,3.52865830109,11.3240828063,1.06023396565,-6.10002791603
290,2.0,1.40032852293,-3.18154297881,-6.96408399008,-8.63608562893
291,2.0,-10.0995586346,1.07569507638,0.890703433264,17.919050072
292,2.0,6.11362446762,-8.25932371107,-1.90404613216,78.9825837075
293,2.0,7.00692862818,-6.04222780173,-1.37348717144,349.661906121
294,2.0,-5.05638434199,-0.610825677877,-3.94716905141,223.137647157
295,2.0,-10.9353147547,-5.9780592004,-0.383549664957,-378.222707306
296,2.0,-12.4393793581,4.05612218804,-2.19517278686,204.98735202
297,2.0,-6.29643041219,-5.98246824167,7.23165249005,-744.228644713
298,2.0,0.6620306413,4.23955228392,-4.75874489695,-18.8279786804
299,2.0,2.60688332693,-8.01333962476,1.43889457823,345.422798029
300,3.0,16.3311427647,-1.32957780388,-14.4085419082,-220.53430283
301,3.0,8.3666136783,3.31566475517,-18.4517336607,-281.22209616
302,3.0,-2.59092398823,4.10017944729,-22.7363511341,278.588732736
303,3.0,-22.5296522276,5.12427235692,-15.9798273542,35.8167527719
304,3.0,2.95612998987,-22.385528516,9.91143671107,-320.283071142
305,3.0,-7.31173221104,5.17650698125,24.7550555904,321.765803314
306,3.0,15.8800194075,4.04320731846,16.4260408579,-9.52364725754
307,3.0,12.765681066,-9.90742367872,14.4408602679,-460.001545593
308,3.0,14.197240658,11.7729136924,-17.6800108231,245.691009053
309,3.0,-9.33906100587,-25.753441945,-1.68298804114,-10.9588598624
310,3.0,-23.3036507595,-4.33133415608,-13.1972263056,353.737346597
311,3.0,-9.20228158888,15.0264120192,4.96331847894,-38.8677637747
312,3.0,8.73004149456,9.42459973117,14.0102801514,-93.7296622075
313,3.0,13.6485224517,6.92010885471,17.3080887245,-1297.05208251
314,3.0,-16.3492001338,11.6972432616,-10.8996018236,1193.37361169
315,3.0,12.8254913621,14.7505002242,-17.8684442233,245.688655804
316,3.0,13.9365706906,-8.32575949381,19.6834474488,-158.612482333
317,3.0,8.69075345479,-18.2544134889,-13.8164484335,68.2113400902
318,3.0,21.4490892642,12.2749409974,-8.71685437762,-11.79087171
319,3.0,1.16269873131,24.759952802,-5.94334443785,545.697595247
320,3.0,2.63748319157,-20.4765323952,-14.9345402102,-96.6862795965
321,3.0,-4.27408769351,13.0001627919,8.74077442531,-100.848782851
322,3.0,6.79349733084,-15.7553064673,8.96618053933,235.424406394
323,3.0,-25.0335594797,-3.02764957276,-4.50811202387,255.625984929
324,3.0,19.7221920826,-6.11653923993,7.34221563521,13.1107134189
325,3.0,16.1468623079,9.02431788398,1.17632075814,-677.839973318
326,3.0,2.17660145381,6.6984057852,-23.5532989553,-96.5918622054
327,3.0,-5.13062455071,-23.4052227622,-12.5429267753,-75.3720759807
328,3.0,11.8889075766,19.8923545534,2.5307860941,63.0760206229
329,3.0,8.77162052695,-21.7866681632,-2.97423153586,147.491343598
330,3.0,15.1007555429,6.21396784627,6.50215899248,91.9645063045
331,3.0,16.4224102039,-17.8520301136,-8.38997923134,302.399472865
332,3.0,-24.3217901907,1.05019294669,-9.4859018907,-371.746973802
333,3.0,0.169281374117,2.06733530712,17.9392677793,-390.008145261
334,3.0,-14.0397284417,-6.85731349868,-12.0529009336,-323.071804051
335,3.0,-2.71842034616,-5.67189470743,-13.310798616,104.680172852
336,3.0,-17.6828274143,-11.1237671557,-4.08114228805,-26.4904605854
337,3.0,0.0796970350726,-14.3386492982,20.9568503634,519.534319606
338,3.0,18.4990388079,-4.83925095803,18.9065037087,26.597104629
339,3.0,-0.514691436137,20.4179407941,-13.9698684474,-175.53215778
340,3.0,-4.92431644789,-13.532036892,8.79114454387,147.896764229
341,3.0,26.5800200251,-5.31639303484,7.75960704832,-342.683678839
342,3.0,13.010845746,-7.98289104213,-19.8928183998,-94.6166240985
343,3.0,17.3388296233,-2.2776100671,-19.601862536,353.690892668
344,3.0,16.7871870002,-2.14957816126,7.81947617774,-812.08469349
345,3.0,4.43977236618,8.42987221911,9.92343669858,-459.195791442
346,3.0,-10.9762013596,-11.260265013,12.6768752393,174.925762029
347,3.0,-7.36315336803,-21.9535886456,5.36170638425,-438.308300123
348,3.0,-6.52051440464,18.2654345759,3.98914243027,95.3558444461
349,3.0,-21.3889363816,-2.05692310764,-4.40112630209,-130.398551395
350,3.0,20.9368906976,11.8150880389,-9.34347312805,-329.066087571
351,3.0,-21.781539293,7.56346843756,4.39335198181,-422.626859391
352,3.0,-21.4258784485,-13.3092141886,10.9480279778,124.204835203
353,3.0,9.61116493651,-23.630911031,12.5655902886,-48.4415487649
354,3.0,4.62422585054,12.7741639805,15.6296921954,27.3758618128
355,3.0,-26.0755824092,7.51741367974,-5.82976182086,59.637887297
356,3.0,4.56911067687,15.6419812491,-2.86841858271,100.374106253
357,3.0,-10.7845361496,15.514529495,18.2389063615,-542.38776836
358,3.0,16.378718107,11.6828607753,-19.5003649517,22.1657276114
359,3.0,6.47893498137,-4.24644788637,17.3354561496,-41.779221045
360,3.0,-2.58345587283,-5.35061761343,-26.9619183427,-40.5086742378
361,3.0,-21.2521160834,-0.885272891341,16.0646426444,22.8444905505
362,3.0,-11.7373327534,-6.88885235669,17.8088101744,-198.105698881
363,3.0,19.1692198133,8.40430971105,0.955427645529,164.04274095
364,3.0,-23.745938478,0.705447376863,1.66858560923,232.727136245
365,3.0,-17.0755260228,1.14181774379,15.1005571911,466.40448994
366,3.0,4.28045548371,-13.3701157788,16.7220497304,339.553164613
367,3.0,-22.9996888972,4.41018505223,-15.7580188116,18.9927438796
368,3.0,-0.882904557474,-13.9229520758,4.82050244759,403.100463483
369,3.0,18.3712099138,-11.1624634472,-1.24231927472,755.68745587
370,3.0,5.46009133389,-7.54002917611,-26.1098596003,-10.0040161676
371,3.0,13.8146931081,-18.5233759827,-16.0748063621,-191.713833154
372,3.0,7.38899563935,9.21553591094,16.1775792713,-61.0949583921
373,3.0,0.231157966133,17.0822900336,6.40420718997,11.8654634126
374,3.0,-3.57438530121,6.00680791231,-22.56094203,-56.3751267891
375,3.0,-15.2176172555,12.1548371665,2.7771659084,45.7250337449
376,3.0,-8.04827129161,-7.04024663464,-15.0214946678,-1800.79018292
377,3.0,-16.0924145347,-10.1596891789,11.9066295361,-337.783177942
378,3.0,-15.7646691338,0.676409036586,10.6013206433,-297.035431921
379,3.0,22.6648461742,11.1876797104,-5.50750560931,80.304496175
380,3.0,22.530171188,9.29934967306,9.76547300904,246.716147884
381,3.0,24.1283764259,-11.8146837112,-1.29122708686,54.1756827211
382,3.0,-7.28297624651,-1.68896226624,21.6435173027,313.058114065
383,3.0,13.9880570297,9.90647593468,-18.6989240722,-385.324942099
384,3.0,0.379298793134,14.000066735,7.29383930752,-53.3595361145
385,3.0,-17.8339794358,-1.1229007641,5.92289542064,330.12909959
386,3.0,7.53145712023,-1.38664322966,-16.2054609137,-115.272156005
387,3.0,10.3138322662,-10.9307297567,-13.3908403022,-8.29227257772
388,3.0,-0.595789797234,-9.99994026463,16.8550431459,-186.797164305
389,3.0,-3.33915464918,-15.0142842576,2.12703683576,979.762626955
390,3.0,6.12103519388,6.13790810724,-25.5049928899,-5.35060331537
391,3.0,-13.7078452061,-13.3431590436,-17.3205016504,-105.550581734
392,3.0,-1.00957261931,-13.9919965588,-16.8627776345,-35.9390991318
393,3.0,-18.8912061199,-6.89292114273,19.06065009,29.6397652734
394,3.0,-1.65601738816,0.567704642755,24.2956633141,90.4642590821
