,r,vobs
223,5.10746825615,1013.94220839
224,52.5168579581,272.725675705
225,0.625937074319,-2128.02612889
226,0.695907025621,1326.21416155
227,27.3075732877,102.511142016
228,4.5753351554,-528.776998615
229,104.610058303,277.880550134
230,1.42815115433,1920.36240095
231,1.24055369715,1499.21914768
232,6.32975878258,-307.388198224
233,10.6452143721,82.5795398517
234,10.283991341,-201.672282104
235,1.49382565978,-1553.86101117
236,6.87212593411,64.0688461559
237,295.965419417,32.2421598758
238,2.06024297216,876.287772893
239,0.992106856724,944.510433959
240,1.42549278043,-508.860639557
241,5.85679193985,306.629513662
242,4.68169013904,-659.392077057
243,0.957366218048,1588.19859456
244,2.17402306754,109.128410356
245,36.9810002772,-116.347097692
246,10.3598140893,1132.35742569
247,1.55888298037,-998.727544557
248,450.018615293,-82.2004010859
249,3.1105080934,1110.6736693
250,2.31746277778,851.350862249
251,3.82164843445,-1004.35415923
252,3.16261430267,-426.039238805
253,3.75394497958,20.3820507137
254,1.29735208484,1535.98986013
255,9.3042590615,-1401.94473562
256,0.989679507515,-959.142447417
257,2.06642409464,1412.80897194
258,2.25556032662,2161.1016121
259,1.24622051749,-3273.68980763
260,1.27700974592,810.3693162
261,24.2010871183,469.033370974
262,1.55904642595,-146.422092866
263,16.4142839684,-445.345626176
264,4.00260057211,-136.570777215
265,2.33769486674,869.15952287
266,15.7841196206,-90.8676085003
267,0.793994310051,-770.799123968
268,1.66992061082,1487.04319193
269,19.1870746848,419.9419646
270,19.3552491804,-239.139632463
271,2.05564574484,2067.51071449
272,7.6655711998,474.462165409
273,1.69746884139,1144.51732642
274,244.708739375,-89.397698073
275,0.871839487181,322.285063523
276,73.2229669391,-114.913404592
277,1.70416045039,-829.667658189
278,2.15600174153,40.4104853631
279,2.06468839481,-1129.73362554
280,7.83042391154,448.253151957
281,1.88005370467,-551.958435699
282,1.24752882065,445.706981708
283,0.885672406654,-341.660872758
284,121.762582344,-90.5350584706
285,1.06978633956,-2168.07510749
286,2.20163663419,595.639969256
287,11.2614871004,207.080578895
288,730.103478904,-29.0528374907
289,10.1366886169,409.063780941
290,2.81801603633,872.485908831
291,1.26637130943,-433.235459256
292,3.80239439635,-861.340657802
293,1.4398289058,-1441.96808839
294,94.047142884,-1.76219538054
295,1.07565677981,-2256.49460728
296,1.07094054175,-301.769089665
297,5.15857182424,-269.116061378
298,1.55734518273,-233.850275618
299,91.654773451,-60.5023561673
300,2.95440972148,-1695.01089342
301,2.10968233535,1758.93746791
302,0.921745139191,3657.44972571
303,3.92166666817,-1767.66114265
304,0.572247165969,43.5852334776
305,39.4770374437,-315.539224101
306,6.95539410961,732.566166749
307,0.420862330501,1171.60536209
308,3.13409690448,419.093647672
309,0.831081173232,-3224.29065695
310,2.59874519049,2570.94487408
311,2.16090508664,1068.27018609
312,37.9759524337,213.025541017
313,17.7751550083,-59.4055480074
314,42.8399514729,-102.208879179
315,1.00833584517,1196.55148227
316,12.8446269254,12.7856505641
317,1.80781886311,-616.564466158
318,1.33699798269,1658.22467684
319,48.9311666473,155.120449623
320,2.54928748614,-110.208955922
321,168.412062934,13.0413949015
322,28.8369300216,-54.0640999498
323,1.50498734463,1270.08928811
324,15.2029085057,230.544687743
325,0.495457390548,475.780342221
326,11.3088776811,-14.3784130855
327,0.308350704712,-124.771862122
328,4.55925915114,-718.225383266
329,0.844075450583,875.589103967
330,1.07859712492,1792.16779174
331,1.00220304789,380.46079167
332,2.08601271519,892.60383537
333,3.71731249428,-824.640584316
334,160.671593518,-34.876160648
335,4.36097182998,202.407322654
336,184.065285791,12.085109322
337,75.8118073448,50.1400031545
338,13.6241403307,532.083625003
339,4.80811165548,89.0481779485
340,0.581751428127,-905.729338069
341,2.98324983455,-531.002487525
342,2.18377942214,95.8504037983
343,5.60057196706,847.681532049
344,14.4473590372,103.549515788
345,7.85893345428,-218.614615301
346,4.74333764624,166.126332921
347,1.69663523943,-783.764680718
348,44.3412183824,-331.051321297
349,6.18473739781,108.074365187
350,8.64135062337,303.793691531
351,1.65972767794,755.464764841
352,1.03910678539,-618.922227474
353,12.3523129231,-310.683814221
354,4.50865678821,-791.52570907
355,2.16406465122,-129.904014257
356,1.23297922958,2486.67925077
357,0.60667741291,1074.31290124
358,42.7661770917,57.9027294527
359,77.8104131451,-115.60419561
360,10.216378817,275.593249431
361,2.25710331508,-2487.89495772
362,2.57978747703,-374.853399263
363,30.4872237795,-3.48377629785
364,200.414431165,-116.411752345
365,2.66923104096,931.327785399
366,2.30812755417,-77.7778671674
367,1.05297689453,-1237.3445049
368,1.33219102086,1952.31442899
369,1.07741930726,55.8863353427
370,4.66253228935,-204.980901501
371,1.06725764519,2652.64501147
372,2.18869820149,1033.30895573
373,4.21294836044,323.011184648
374,0.811538652606,72.8262591218
375,30.6357753862,414.388217701
376,8.333420885,292.297862752
377,3.8231904099,-1020.44472308
378,7.64735811877,-321.685090376
379,43.5047021459,429.393353555
380,1.62552503203,-689.177453304
381,1.73564846195,-1842.379405
382,3.2032908123,-935.615729499
383,3.94115142691,792.166392739
384,240.891774914,-51.7277854548
385,5.87005280935,481.154414119
386,1.14380239685,-173.744301732
387,1.33434722336,-1984.20857155
388,0.41883020056,438.691695594
389,22.6128464888,-682.617492035
390,46.0643172122,81.7769020607
391,48.295171457,-56.9774364735
392,406.046428162,-86.4407864607
393,0.956285984067,3232.43752242
394,4.61423880411,-870.426070848
395,1.02370041582,3661.61704684
396,9.45390518258,-215.770445491
397,121.971734819,23.0263551161
398,7.00083527718,-566.978869986
399,2.44881030679,-260.596277332
400,8.98612620036,-187.921933869
401,1.13883045599,-1350.18278813
402,1.89471156412,2039.67702242
403,2.56195919644,99.501412209
404,5.65080377543,879.907061537
405,0.535533304309,1490.6279819
406,13.8308085268,174.501903047
407,1.18610919845,-2221.16176947
408,1.88629279362,-1360.23067011
409,0.301464004983,-1749.87446911
410,1.19464049119,1527.53945273
411,1.07064666383,-265.717033869
412,4.28552990154,1331.50750899
413,223.618377786,12.4173941662
414,0.991472094593,622.276432394
415,15.2722017595,25.9215503267
416,2.99355788508,1758.31268171
417,0.573300936191,-2094.18044696
418,1.21763521233,-764.14724765
419,1.22054969139,1094.98866612
420,250.698577651,113.969676655
421,1.02766201196,2620.59082559
422,3.27397195231,179.01634759
423,45.0829147848,-54.0289871462
424,5.93798664139,-983.032170701
425,9.38842536528,499.333756763
426,0.590861025256,-1395.00374274
427,2.58035100697,-1357.58214182
428,1.14809781721,-1972.47604644
429,2.86478490713,212.075728206
430,1.89677293385,-1257.37320602
431,1.47240024341,287.179485681
432,0.312411673151,-1069.85297279
433,14.9909413818,444.568552188
434,0.229384543096,-19.552224311
435,3.55984193368,79.2500516237
436,53.6056982612,-154.432533759
437,40.420193891,-350.147847265
438,1.06945393699,-1379.71488048
439,0.0544289060005,-1043.32231234
440,4.91088530217,228.061605404
441,5.98530668075,-993.162608907
442,1.43578717699,-1537.36867868
443,9.23686944153,261.2254109
444,3.59837674272,396.869016327
445,5.94245901325,580.531224461
446,10.6475583953,767.851529337
447,1.10911580615,2616.30000443
448,1.51935783624,-31.7208399328
449,1.07810968243,1363.47023391
450,0.914432952451,-23.0644855312
451,4.7632655386,-37.0263429735
452,1.48190376751,300.375813992
453,2.47201355486,-966.589966939
454,1.6853024594,1616.26407819
455,1.18263484624,1008.55389412
456,25.5714342061,-187.592659472
457,2.38909022637,-867.128238596
458,0.441526176161,-523.87246816
459,19.8881283738,159.744655622
460,79.0684250949,-450.922160082
461,14.9602672384,559.066977598
462,2.61802616855,-853.276384344
463,2.75965029035,1167.54566573
464,5.95296741352,-1048.30026768
465,18.52884207,-402.832712444
466,1.07156289302,532.959681675
467,1.36372360148,-367.28501141
468,3.45461149483,-78.7079866636
469,9.62418844046,-538.738335587
470,10.1640709817,-766.990398891
471,11.5360705962,-235.028136409
472,1.25277585662,1156.21966548
473,3.28112096092,1242.3468652
474,3.02398070617,651.3001599
475,2.02014265013,172.766513768
476,2.09363920411,-1076.858965
477,30.8463620235,-79.5254557075
478,0.781865134416,-1794.46657908
479,3.26519760432,719.604958038
480,2.90657183749,-796.189030787
481,0.19539424581,-2024.71003207
482,14.4488642433,-437.391985216
483,2.34287406325,576.629235392
484,19.2003420864,298.012431072
485,1.32118221356,347.545236184
486,2.85825238049,433.010671041
487,1.83053534173,-335.515549514
488,3.55288288469,-887.154981948
489,0.19557040673,1263.99165254
490,1.33256999839,-516.933416448
491,2.03689354293,1.49241740563
492,9.50586058255,1036.51228119
493,8.67127001925,299.918155416
494,1.40366485879,29.3015940083
495,6.99841112285,-370.741328256
496,3.87448230905,-362.60556311
497,1.44279676198,1558.07763337
498,6.82610490379,6.65991769164
499,563.536755442,-15.0618252638
500,1.17377667325,-948.564551426
501,1.79963711224,-485.49266307
502,1.90150196344,-918.632832172
503,1.79406934923,30.6933625679
504,1.1134115457,-5.59277054161
505,3.76292708014,481.555911331
506,80.0244774102,-20.2848366917
507,122.399912916,224.106316782
508,0.942397842484,-510.307889031
509,4.04960549605,-360.232158758
510,2.6853789327,1227.49935028
511,5.88081411586,764.012260235
512,1.98957185197,-104.629474848
513,1.40454144561,596.123609289
514,1.16699567317,-2429.70443488
515,2.96355606491,332.641086455
516,17.8281112277,-193.624602832
517,1.58188351806,-670.105209673
518,7.48850835894,-529.996481948
519,3.94485467189,-356.316352835
520,30.3453087076,-1.05766891009
521,2.74795511983,-989.583726378
522,1.79105578997,2123.25866459
523,35.3745311138,-242.592519073
524,17.4276398938,-179.756246041
525,1.90099757428,-175.371843581
526,1.13533622561,-2790.07637353
527,1.03783916198,-358.959484593
528,0.373367863968,-1219.24594707
529,0.676732237753,1220.45273138
530,3.08396464184,-1111.76700452
531,24.3805975703,95.0855188927
532,12.3921921535,-202.077144268
533,10.2585327292,-514.673394378
534,1.02469680817,962.240042945
535,1.26592302188,1317.18019222
536,1.30514485672,-1192.55235324
537,9.89598701071,911.431265286
538,1.27671209637,-41.9934992079
539,2.16248988038,-499.791116798
540,12.63936601,259.528991015
541,1.04088715906,1885.63447464
542,82.652048137,-152.95798012
543,1.13777751549,1389.09147678
544,1.536606845,-376.352096681
545,0.825516465935,479.776507766
546,0.974160924739,-1285.81638
547,291.715177812,-58.2064670372
548,1.9051828311,727.704529286
549,0.960303975349,-528.280540684
550,1.29101831926,-1751.60067561
551,2.15840008316,-82.4271585123
552,2.65114826837,487.964426021
553,15.2146235487,-195.029743188
554,27.5446992856,-247.310369628
555,2.05380138892,85.368232028
556,1.13224643609,-1630.2126579
557,0.998003668758,-1398.3557666
558,15.2854585433,280.532456279
559,2.78402440733,608.301565486
560,0.965944887853,849.916749667
561,1.36278278952,-1370.06688188
562,1.59701737292,662.98708405
563,1.0478973395,1587.51539228
564,86.3476761537,-170.676612019
565,16.7003933528,87.3973158666
566,1.0681050814,-540.371750315
567,0.376819176025,-728.693381604
568,2.86927490442,-789.803498627
569,106.161700593,147.135323968
570,8.52637517605,-1066.30473182
571,9.7915676753,-389.129199187
572,1.84047356949,-870.025234044
573,2.80900831295,-1250.54921905
574,3.19347746179,-154.945939758
575,2.07934626407,2316.5014998
576,134.564241123,65.0469360468
577,0.766213599219,715.292389534
578,1.72504732777,-1274.94786314
579,2.59841446849,-1387.51337874
580,1.41528804185,-666.470613338
581,1.39507824926,-300.002900515
582,6.20740450997,-171.488398552
583,281.545967905,93.8670834337
584,0.950325101156,2523.75784092
585,19.8444850525,547.565136839
586,0.959525437328,2991.2600127
587,13.0079827903,931.813467298
588,2.95511517416,-621.028096377
589,1.14655235724,-1769.89740634
590,1.08325354318,-1404.0882929
591,206.283139318,-9.02577281241
592,33.2303394001,424.080602877
593,0.931523714647,119.055696843
594,30.3471545139,-164.873419773
595,1.07775944485,1033.22421691
596,1.73844161424,-448.72350607
597,1.38587922769,274.146380365
598,4.14962219743,-112.390933642
599,9.431988689,225.757188943
600,0.367626792423,704.971460488
601,35.6963476633,123.516264703
602,1.44853112658,-101.690495033
603,9.69411152776,70.5812187362
604,0.738394284481,496.434594589
605,5.90959364045,-295.448448236
606,1.70099936215,1928.37866679
607,3.20165866101,177.116622512
608,1.03272345864,605.65342165
609,15.7422001407,537.853638245
610,1.47201424561,-434.973250335
611,1.13293611048,1337.04167598
612,139.404617957,121.119090349
613,1.58011240856,-1473.67801411
614,2.16938412226,-118.596559254
615,5.19767032472,-579.622905178
616,1.16151791973,1754.07339541
617,1.13040614789,2193.31783187
618,4.41198196714,-164.575117619
619,1.6248476349,-97.2255949154
620,2.56709797074,1488.72313276
621,2.91220355375,-2563.69437455
622,17.6010580518,-185.753391166
623,1.43642883443,1419.86579111
624,6.18320152944,-483.751290282
625,2.42544973943,-852.712554442
626,1.59020797012,1868.27507024
627,13.2159661763,-963.706292472
628,23.6699363733,199.98254806
629,15.9415980862,157.872084956
630,2.76780713351,262.056512271
631,9.90034163775,-250.131078008
632,5.56107137072,664.554897471
633,2.62624786452,694.630078318
634,2.02085443608,-725.25777496
635,1.06652713624,1676.76144534
636,2.63845433539,-1058.6121588
637,29.2321899898,145.041522703
638,2.9478838352,-447.296998751
639,0.946602667034,2989.03525929
640,2.20440924705,-588.130881981
641,3.37537917206,-1175.81695563
642,13.1958008868,353.355572149
643,10.4532917222,-346.061709368
644,1.34052648117,-633.442055861
645,6.45595075567,-99.3801797331
646,19.4075749394,-445.34088776
647,7.35330828605,-76.6639519772
648,6.11821605284,-238.313046511
649,18.109248748,416.733878778
650,1.34971943055,1348.6676342
651,0.809403392328,457.65042376
652,1.57089613679,597.832633384
653,81.0477468022,254.443439532
654,3.2110678099,-634.719074874
655,10.7520829351,-94.5206850909
656,1.07743436534,1307.50213592
657,2.72202275074,850.38604187
658,2.04564387211,1533.69674907
659,1.17895103827,-904.383818831
660,1.52874944757,-1388.30040403
661,0.714385004217,940.181895239
662,1.24432877283,-575.877505644
663,0.893432806185,-253.055408529
664,1.04553214355,467.945013235
665,2.36079806126,586.30399752
666,0.461926914628,-1894.84431983
667,0.266163948529,712.107623664
668,0.96743458062,-1966.12653771
669,11.0883932124,-959.320147195
670,5.92445001083,-153.118212565
671,5.07535478941,317.338158735
672,1.85792197299,594.998789424
673,0.689866773597,2576.06354614
674,0.681446464826,1550.72652414
675,21.9894202735,201.769192643
676,0.481619024843,3520.78098002
677,2.64891698745,-754.751541738
678,3.24045057252,473.155857033
679,3.29041308786,236.647512122
680,1.26322288864,-1339.54583964
681,2.4456518498,-1080.58392265
682,15.2270357558,-323.010018704
683,1.9769793711,2.03274472839
684,1.45713637279,1255.26126042
685,3.09660998961,61.0716011807
686,13.7291018271,792.388761478
687,0.877456567131,-422.566500902
688,23.8123893655,-304.187820257
689,0.126825899867,-1663.37769664
690,3.08380047721,1915.09367222
691,1.61646646121,353.764899084
692,1.95114693811,621.051647317
693,2.68537801658,-538.336803356
694,0.158049400597,-551.133953574
695,4.43260005416,-778.932484902
696,137.539776078,50.6901536952
697,1.33473180055,607.78925089
698,24.2274997854,-241.579448349
699,5.42419704284,140.915063088
700,1.3278614386,13.0870065375
701,1.68740971576,305.921065334
702,4.12618561299,-58.3995841996
703,6.06999156219,-715.586020318
704,0.535745278556,-101.87440497
705,1.12116586171,1312.75211927
706,3.82796637057,-234.484860031
707,7.19164164018,-847.10804045
708,6.52453311931,-514.289517618
709,2.1128716047,-242.39897341
710,1.76684583036,-773.64932484
711,1.18016975422,-884.772059737
712,2.60735256489,-490.410315654
713,2.74025985079,697.635934244
714,1.12529927277,-702.790166505
715,1.78916120553,969.214123728
716,10.1379740937,-570.572980405
717,2.74623400807,1347.04113588
718,1.10232944461,934.438601953
719,4.48335401363,-244.650421972
720,2.05695164368,69.743475862
721,1.14499248505,339.467027951
722,0.531312357249,-4162.76148103
723,1.59467887128,763.761656855
724,0.748881436392,-472.346649536
725,8.41251967952,247.802556948
726,72.2922395043,-15.1969838472
727,16.7192002349,-430.027739926
728,17.3576312737,-358.705324608
729,1.05542618076,1345.6732418
730,3.79834461422,8.81360062766
731,0.459143718573,4227.88940672
732,6.83284097771,-484.969735105
733,7.97933554913,546.167967703
734,11.0609636892,184.377775884
735,2.42248686197,-510.586978131
736,42.9918813241,93.2028517494
737,1.41214490687,673.860521916
738,45.4433562585,-217.160656866
739,39.2066023448,-202.655186132
740,2.61492524787,-1606.16967096
741,1.04511712834,490.205025179
742,30.744672256,-178.599037518
743,0.630411499564,-702.916731927
744,1.22224614162,6.77040206951
745,5.55175072612,570.09732099
746,2.24434577341,619.086592995
747,69.7070212161,144.476585393
748,1.56401363258,1671.66316189
749,7.20947146877,94.3556246166
750,0.990501539231,954.512996353
751,1.15952434998,1140.20877969
752,1.75238708428,773.91370805
753,1.53339519165,2195.56915191
754,4.61193192469,523.066249217
755,14.1536557588,-443.942695393
756,84.674331482,249.003079349
757,2.06739432893,-450.061714574
758,3.8848577287,55.9936882218
759,0.950317991652,2156.15530691
760,3.36218910549,-185.602459073
761,1.12016820979,1257.21918323
762,3.4110825295,-1665.06809476
763,14.8976068273,-1113.72790172
764,55.3974686069,-149.415036035
765,49.2896909569,-21.8535031063
766,1.78049113286,-28.1552594345
767,1.56720953035,1732.07158707
768,0.62413490064,-50.3685435969
769,19.6945770614,175.40331319
770,15.8492236177,45.3194112413
771,24.919350339,-80.788146812
772,3.50643273804,-177.213609002
773,10.744655349,72.9259915718
774,0.944224456562,2739.45399225
775,2.36536423389,591.099916247
776,2.95134360128,916.877429111
777,1.8353594712,-1270.66624943
778,4.37984839428,-43.8288982622
779,1.06695110571,470.632350623
780,5.03912265793,264.670407293
781,4.29756881478,-1106.06130897
782,1.55788416155,-457.678342188
783,9.20226574105,155.168183582
784,9.57837281643,-1385.55696454
785,6.70970913369,-7.96712391821
786,0.889592039506,917.499069297
787,1.24413389748,1757.50023289
788,1.88756838735,877.088542799
789,1.78383860507,-932.948310628
790,8.06475559932,569.677238641
791,1.98675027847,43.9797812237
792,2.19337871111,-1622.54408706
793,1.04775609421,-1867.23574754
794,0.578931727994,1318.69184014
795,1.64276766182,201.823825615
796,1.66817487263,-722.81587176
797,8.01725934803,375.688040436
798,1.87839968715,-1396.33855398
799,0.690666643731,-24.3592853639
800,1.91851246752,-707.921792696
801,0.736507828813,1949.83862367
802,2.44167978741,-385.689679858
803,9.38812193635,-422.989091597
804,72.3207065039,-80.423899597
805,0.959301451931,673.233219403
806,16.6684153509,269.559782689
807,546.399738044,-155.236752434
808,1.42680247046,886.894479732
809,15.809050614,423.318140841
810,0.997322998681,-899.780870788
811,187.934426641,16.4657505881
812,1.86207852609,1111.40946593
813,3.00276514265,147.19335666
814,1.05317333448,-59.6321847949
815,6.07621511916,375.347642119
816,1.53380001142,-2702.09852963
817,2.42217635707,979.736723295
818,2.50221671753,284.056030688
819,57.9606928565,-101.479037272
820,1.03510252436,-2214.8578791
821,2.18422932613,-2210.17304265
822,2.03075208118,229.094149477
823,4.7939943012,1064.82844043
824,1.59091489495,586.890241938
825,0.324374915568,268.110736982
826,1.01121989327,-869.593817173
827,5.32707225198,204.619266305
828,34.0677603654,-214.356629463
829,77.4325814539,-75.5197425689
830,17.0960304941,-32.685651482
831,12.9403516414,809.888252966
832,1.0559443187,-954.877638741
833,1.59022365123,-342.888474045
834,0.789877029461,-895.68689925
835,94.8849296576,51.8817433957
836,0.798806372903,-2825.85813382
837,2.93539405998,602.336257845
838,4.95404938082,430.181623284
839,4.87646879269,50.7595514459
840,1.04529655528,950.802573083
841,0.96926286437,-499.627202142
842,4.31256773031,-1670.59321797
843,83.8411149769,0.82376418322
844,2.72999950162,-1052.76878898
845,3.17829977912,-101.906184638
846,3.42348811172,114.79708389
847,6.64899386513,-365.25204843
848,9.73171757588,821.758012769
849,0.615212611972,55.2710789515
850,1.78593887567,1873.50012687
851,2.72782368753,928.373274264
852,2.0471133502,-2259.01864729
853,1.35691680177,1356.69699856
854,0.470546264761,1297.75296476
855,14.5048013033,68.2621253469
856,1.2248065557,1516.29403475
857,1.11956757741,-690.471563457
858,1.32471724489,1224.23178539
859,755.403128308,-86.3550743531
860,5.38809226284,894.168165633
861,1.48302233217,1092.69943518
862,36.3282301925,18.4432771547
863,46.2071303498,-466.726845308
864,26.4253507064,-352.784307512
865,1.78698345332,552.491736318
866,10.7737152851,-186.974297761
867,1.81875552045,-898.370981981
868,153.95075964,-154.596580425
869,1.11854117619,-607.334196578
870,1.34712810019,-1971.27523759
871,2.98474300211,84.279818287
872,2.20729415811,2379.76503181
873,2.45572856665,-373.880107548
874,3.36605986283,226.491154585
875,7.10878538895,-648.072854609
876,14.0729156842,383.605988507
877,2.85921854381,242.162695907
878,122.999502084,116.10550469
879,3.01231715216,128.670065439
880,1.15911258946,527.162083105
881,179.543211354,-99.8076128614
882,93.0552220084,174.149167992
